Time,Temp C,well,value,rna,conc_stock,vol_nL,conc,date,systems
10.951666666666666,37.0,C23,3456,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.001666666666667,37.0,C23,3676,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.051666666666666,37.0,C23,3321,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.101666666666667,37.0,C23,3474,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.151666666666667,37.0,C23,3775,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.201666666666666,37.0,C23,3633,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.251666666666667,37.0,C23,3767,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.301666666666666,37.0,C23,3896,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.351666666666667,37.0,C23,3640,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.401666666666667,37.0,C23,3466,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.451666666666666,37.0,C23,3593,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.501666666666667,37.0,C23,3726,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.551666666666666,37.0,C23,3483,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.601666666666667,37.0,C23,3823,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.651666666666667,37.0,C23,4298,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.701666666666666,37.0,C23,3652,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.751666666666667,37.0,C23,3622,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.801666666666666,37.0,C23,4119,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.851666666666667,37.0,C23,3899,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.901666666666667,37.0,C23,3799,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.951666666666666,37.0,C23,3788,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
12.001666666666667,37.0,C23,3951,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
